##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-5.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.25809768637532	34.0	33.0	34.0	32.0	34.0
2	32.93933161953728	34.0	33.0	34.0	32.0	34.0
3	32.88586118251928	34.0	33.0	34.0	32.0	34.0
4	32.81748071979435	34.0	33.0	34.0	32.0	34.0
5	32.962210796915166	34.0	33.0	34.0	32.0	34.0
6	36.34318766066838	38.0	37.0	38.0	34.0	38.0
7	36.623650385604115	38.0	38.0	38.0	34.0	38.0
8	36.66992287917738	38.0	38.0	38.0	35.0	38.0
9	36.83727506426735	38.0	38.0	38.0	36.0	38.0
10	36.89485861182519	38.0	38.0	38.0	36.0	38.0
11	36.783033419023134	38.0	38.0	38.0	35.0	38.0
12	36.9719794344473	38.0	38.0	38.0	36.0	38.0
13	36.854755784061695	38.0	38.0	38.0	36.0	38.0
14	36.890488431876605	38.0	38.0	38.0	36.0	38.0
15	36.83084832904884	38.0	38.0	38.0	36.0	38.0
16	36.70411311053984	38.0	38.0	38.0	35.0	38.0
17	36.80899742930591	38.0	38.0	38.0	36.0	38.0
18	36.80051413881748	38.0	38.0	38.0	36.0	38.0
19	36.824935732647816	38.0	38.0	38.0	36.0	38.0
20	36.74190231362468	38.0	38.0	38.0	36.0	38.0
21	36.789974293059124	38.0	38.0	38.0	36.0	38.0
22	36.80874035989717	38.0	38.0	38.0	36.0	38.0
23	36.7293059125964	38.0	38.0	38.0	35.0	38.0
24	36.854498714652955	38.0	38.0	38.0	36.0	38.0
25	36.84190231362468	38.0	38.0	38.0	36.0	38.0
26	36.74858611825193	38.0	38.0	38.0	36.0	38.0
27	36.76606683804627	38.0	38.0	38.0	36.0	38.0
28	36.804884318766064	38.0	38.0	38.0	36.0	38.0
29	36.83856041131106	38.0	38.0	38.0	36.0	38.0
30	36.75012853470437	38.0	38.0	38.0	36.0	38.0
31	36.797518159806295	38.0	38.0	38.0	36.0	38.0
32	36.80287253141831	38.0	38.0	38.0	35.0	38.0
33	36.83846830985915	38.0	38.0	38.0	36.0	38.0
34	36.8722371967655	38.0	38.0	38.0	36.0	38.0
35	36.83467741935484	38.0	38.0	38.0	35.0	38.0
36	36.85129490392648	38.0	38.0	38.0	36.0	38.0
37	37.026804123711344	38.0	38.0	38.0	36.0	38.0
38	36.76020408163265	38.0	38.0	38.0	35.0	38.0
39	37.1820987654321	38.0	38.0	38.0	37.0	38.0
40	36.60075329566855	38.0	38.0	38.0	35.0	38.0
41	36.50797266514807	38.0	38.0	38.0	35.0	38.0
42	36.74540682414698	38.0	38.0	38.0	35.0	38.0
43	36.82312925170068	38.0	38.0	38.0	36.0	38.0
44	36.80555555555556	38.0	38.0	38.0	35.0	38.0
45	36.74096385542169	38.0	38.0	38.0	35.0	38.0
46	36.652542372881356	38.0	38.0	38.0	35.0	38.0
47	37.10588235294118	NaN	NaN	NaN	NaN	NaN
48	37.333333333333336	NaN	NaN	NaN	NaN	NaN
49	37.1578947368421	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
674	32	-10.62857142857143
674	33	15.475324675324675
674	34	-18.43896103896104
674	35	-14.802597402597403
674	36	-11.425974025974027
674	37	-8.987012987012987
674	38	-7.545454545454546
674	39	-6.285714285714286
674	40	-5.244155844155844
674	41	-4.763636363636364
674	42	-4.077922077922078
674	43	-3.0493506493506493
674	44	-1.955844155844156
674	45	-1.2155844155844155
674	46	-0.8493506493506493
674	47	-0.6909090909090909
674	48	-0.1974025974025974
674	49	-0.0987012987012987
694	1	0.6168831168831161
694	2	0.10519480519480595
694	3	0.9636363636363612
694	4	1.0493506493506501
694	5	0.2142857142857153
694	6	1.874025974025976
694	7	1.624675324675323
694	8	1.710389610389612
694	9	1.077922077922075
694	10	1.0467532467532479
694	11	1.1012987012987026
694	12	0.8688311688311714
694	13	1.1558441558441572
694	14	0.05584415584415581
694	15	1.2441558441558414
694	16	0.7649350649350666
694	17	1.4350649350649363
694	18	1.2324675324675312
694	19	1.0038961038961034
694	20	1.0896103896103924
694	21	1.3883116883116884
694	22	0.9844155844155864
694	23	1.2194805194805198
694	24	1.2519480519480553
694	25	1.0896103896103924
694	26	0.6805194805194787
694	27	1.4506493506493499
694	28	1.3974025974025963
694	29	1.096103896103898
694	30	1.567532467532466
694	31	6.111688311688312
694	32	11.37142857142857
694	33	15.475324675324675
694	34	19.56103896103896
694	35	-14.802597402597403
694	36	-11.425974025974027
694	37	-8.987012987012987
694	38	-7.545454545454546
694	39	-6.285714285714286
694	40	-5.244155844155844
694	41	-4.763636363636364
694	42	-4.077922077922078
694	43	-3.0493506493506493
694	44	-1.955844155844156
694	45	-1.2155844155844155
694	46	-0.8493506493506493
694	47	-0.6909090909090909
694	48	-0.1974025974025974
694	49	-0.0987012987012987
703	1	0.6168831168831161
703	2	1.105194805194806
703	3	0.9636363636363612
703	4	1.0493506493506501
703	5	1.2142857142857153
703	6	1.874025974025976
703	7	0.6246753246753229
703	8	1.710389610389612
703	9	1.077922077922075
703	10	1.0467532467532479
703	11	1.1012987012987026
703	12	0.8688311688311714
703	13	0.15584415584415723
703	14	1.0558441558441558
703	15	-3.7558441558441586
703	16	0.7649350649350666
703	17	1.4350649350649363
703	18	1.2324675324675312
703	19	1.0038961038961034
703	20	1.0896103896103924
703	21	-11.611688311688312
703	22	0.9844155844155864
703	23	1.2194805194805198
703	24	1.2519480519480553
703	25	1.0896103896103924
703	26	1.6805194805194787
703	27	1.4506493506493499
703	28	1.3974025974025963
703	29	1.096103896103898
703	30	1.567532467532466
703	31	7.111688311688312
703	32	-26.62857142857143
703	33	-22.524675324675325
703	34	-18.43896103896104
703	35	-14.802597402597403
703	36	-11.425974025974027
703	37	-8.987012987012987
703	38	-7.545454545454546
703	39	-6.285714285714286
703	40	-5.244155844155844
703	41	-4.763636363636364
703	42	-4.077922077922078
703	43	-3.0493506493506493
703	44	-1.955844155844156
703	45	-1.2155844155844155
703	46	-0.8493506493506493
703	47	-0.6909090909090909
703	48	-0.1974025974025974
703	49	-0.0987012987012987
751	1	0.6168831168831161
751	2	0.10519480519480595
751	3	-0.03636363636363882
751	4	0.049350649350650144
751	5	1.2142857142857153
751	6	1.874025974025976
751	7	1.624675324675323
751	8	1.710389610389612
751	9	1.077922077922075
751	10	1.0467532467532479
751	11	1.1012987012987026
751	12	0.8688311688311714
751	13	1.1558441558441572
751	14	1.0558441558441558
751	15	1.2441558441558414
751	16	0.7649350649350666
751	17	1.4350649350649363
751	18	1.2324675324675312
751	19	1.0038961038961034
751	20	1.0896103896103924
751	21	1.3883116883116884
751	22	0.9844155844155864
751	23	1.2194805194805198
751	24	1.2519480519480553
751	25	-7.910389610389608
751	26	1.6805194805194787
751	27	1.4506493506493499
751	28	1.3974025974025963
751	29	1.096103896103898
751	30	1.567532467532466
751	31	7.111688311688312
751	32	11.37142857142857
751	33	15.475324675324675
751	34	18.56103896103896
751	35	1.197402597402597
751	36	26.57402597402597
751	37	-8.987012987012987
751	38	-7.545454545454546
751	39	-6.285714285714286
751	40	-5.244155844155844
751	41	-4.763636363636364
751	42	-4.077922077922078
751	43	-3.0493506493506493
751	44	-1.955844155844156
751	45	-1.2155844155844155
751	46	-0.8493506493506493
751	47	-0.6909090909090909
751	48	-0.1974025974025974
751	49	-0.0987012987012987
798	1	0.6168831168831161
798	2	1.105194805194806
798	3	0.9636363636363612
798	4	1.0493506493506501
798	5	0.2142857142857153
798	6	1.874025974025976
798	7	-2.375324675324677
798	8	-20.289610389610388
798	9	1.077922077922075
798	10	1.0467532467532479
798	11	1.1012987012987026
798	12	0.8688311688311714
798	13	1.1558441558441572
798	14	1.0558441558441558
798	15	1.2441558441558414
798	16	0.7649350649350666
798	17	1.4350649350649363
798	18	1.2324675324675312
798	19	1.0038961038961034
798	20	1.0896103896103924
798	21	1.3883116883116884
798	22	0.9844155844155864
798	23	1.2194805194805198
798	24	1.2519480519480553
798	25	1.0896103896103924
798	26	1.6805194805194787
798	27	0.45064935064934986
798	28	1.3974025974025963
798	29	1.096103896103898
798	30	0.567532467532466
798	31	7.111688311688312
798	32	11.37142857142857
798	33	15.475324675324675
798	34	19.56103896103896
798	35	23.197402597402597
798	36	26.57402597402597
798	37	28.01298701298701
798	38	30.454545454545453
798	39	31.714285714285715
798	40	32.75584415584416
798	41	33.236363636363635
798	42	33.922077922077925
798	43	-3.0493506493506493
798	44	-1.955844155844156
798	45	-1.2155844155844155
798	46	-0.8493506493506493
798	47	-0.6909090909090909
798	48	-0.1974025974025974
798	49	-0.0987012987012987
854	1	0.6168831168831161
854	2	1.105194805194806
854	3	0.9636363636363612
854	4	1.0493506493506501
854	5	1.2142857142857153
854	6	1.874025974025976
854	7	1.624675324675323
854	8	1.710389610389612
854	9	1.077922077922075
854	10	0.04675324675324788
854	11	1.1012987012987026
854	12	0.8688311688311714
854	13	1.1558441558441572
854	14	1.0558441558441558
854	15	1.2441558441558414
854	16	0.7649350649350666
854	17	-0.5649350649350637
854	18	-0.7675324675324688
854	19	1.0038961038961034
854	20	0.08961038961039236
854	21	1.3883116883116884
854	22	0.9844155844155864
854	23	-21.78051948051948
854	24	1.2519480519480553
854	25	0.08961038961039236
854	26	1.6805194805194787
854	27	1.4506493506493499
854	28	1.3974025974025963
854	29	1.096103896103898
854	30	1.567532467532466
854	31	7.111688311688312
854	32	7.37142857142857
854	33	-22.524675324675325
854	34	-18.43896103896104
854	35	-14.802597402597403
854	36	-11.425974025974027
854	37	-8.987012987012987
854	38	-7.545454545454546
854	39	-6.285714285714286
854	40	-5.244155844155844
854	41	-4.763636363636364
854	42	-4.077922077922078
854	43	-3.0493506493506493
854	44	-1.955844155844156
854	45	-1.2155844155844155
854	46	-0.8493506493506493
854	47	-0.6909090909090909
854	48	-0.1974025974025974
854	49	-0.0987012987012987
870	1	0.6168831168831161
870	2	1.105194805194806
870	3	0.9636363636363612
870	4	1.0493506493506501
870	5	0.2142857142857153
870	6	1.874025974025976
870	7	1.624675324675323
870	8	1.710389610389612
870	9	0.07792207792207506
870	10	1.0467532467532479
870	11	-5.8987012987012974
870	12	0.8688311688311714
870	13	1.1558441558441572
870	14	-5.944155844155844
870	15	1.2441558441558414
870	16	0.7649350649350666
870	17	1.4350649350649363
870	18	1.2324675324675312
870	19	1.0038961038961034
870	20	1.0896103896103924
870	21	1.3883116883116884
870	22	0.9844155844155864
870	23	1.2194805194805198
870	24	1.2519480519480553
870	25	1.0896103896103924
870	26	-2.3194805194805213
870	27	1.4506493506493499
870	28	-8.602597402597404
870	29	1.096103896103898
870	30	1.567532467532466
870	31	7.111688311688312
870	32	11.37142857142857
870	33	15.475324675324675
870	34	19.56103896103896
870	35	23.197402597402597
870	36	-11.425974025974027
870	37	-8.987012987012987
870	38	-7.545454545454546
870	39	-6.285714285714286
870	40	-5.244155844155844
870	41	-4.763636363636364
870	42	-4.077922077922078
870	43	-3.0493506493506493
870	44	-1.955844155844156
870	45	-1.2155844155844155
870	46	-0.8493506493506493
870	47	-0.6909090909090909
870	48	-0.1974025974025974
870	49	-0.0987012987012987
934	1	-0.38311688311688386
934	2	0.10519480519480595
934	3	0.9636363636363612
934	4	1.0493506493506501
934	5	0.2142857142857153
934	6	1.874025974025976
934	7	-5.375324675324677
934	8	1.710389610389612
934	9	1.077922077922075
934	10	1.0467532467532479
934	11	1.1012987012987026
934	12	-0.1311688311688286
934	13	1.1558441558441572
934	14	-20.944155844155844
934	15	1.2441558441558414
934	16	0.7649350649350666
934	17	-8.564935064935064
934	18	-0.7675324675324688
934	19	1.0038961038961034
934	20	1.0896103896103924
934	21	1.3883116883116884
934	22	-1.0155844155844136
934	23	1.2194805194805198
934	24	-20.748051948051945
934	25	1.0896103896103924
934	26	1.6805194805194787
934	27	1.4506493506493499
934	28	1.3974025974025963
934	29	-7.903896103896102
934	30	-1.432467532467534
934	31	7.111688311688312
934	32	11.37142857142857
934	33	-22.524675324675325
934	34	-18.43896103896104
934	35	-14.802597402597403
934	36	-11.425974025974027
934	37	-8.987012987012987
934	38	-7.545454545454546
934	39	-6.285714285714286
934	40	-5.244155844155844
934	41	-4.763636363636364
934	42	-4.077922077922078
934	43	-3.0493506493506493
934	44	-1.955844155844156
934	45	-1.2155844155844155
934	46	-0.8493506493506493
934	47	-0.6909090909090909
934	48	-0.1974025974025974
934	49	-0.0987012987012987
987	1	0.6168831168831161
987	2	0.10519480519480595
987	3	0.9636363636363612
987	4	1.0493506493506501
987	5	1.2142857142857153
987	6	1.874025974025976
987	7	1.624675324675323
987	8	1.710389610389612
987	9	1.077922077922075
987	10	1.0467532467532479
987	11	1.1012987012987026
987	12	0.8688311688311714
987	13	0.15584415584415723
987	14	1.0558441558441558
987	15	1.2441558441558414
987	16	-0.23506493506493342
987	17	1.4350649350649363
987	18	1.2324675324675312
987	19	1.0038961038961034
987	20	1.0896103896103924
987	21	1.3883116883116884
987	22	0.9844155844155864
987	23	1.2194805194805198
987	24	1.2519480519480553
987	25	-2.9103896103896076
987	26	1.6805194805194787
987	27	1.4506493506493499
987	28	1.3974025974025963
987	29	1.096103896103898
987	30	-1.432467532467534
987	31	-30.88831168831169
987	32	-26.62857142857143
987	33	-22.524675324675325
987	34	-18.43896103896104
987	35	-14.802597402597403
987	36	-11.425974025974027
987	37	-8.987012987012987
987	38	-7.545454545454546
987	39	-6.285714285714286
987	40	-5.244155844155844
987	41	-4.763636363636364
987	42	-4.077922077922078
987	43	-3.0493506493506493
987	44	-1.955844155844156
987	45	-1.2155844155844155
987	46	-0.8493506493506493
987	47	-0.6909090909090909
987	48	-0.1974025974025974
987	49	-0.0987012987012987
1018	1	0.6168831168831161
1018	2	1.105194805194806
1018	3	0.9636363636363612
1018	4	1.0493506493506501
1018	5	0.2142857142857153
1018	6	1.874025974025976
1018	7	-20.375324675324677
1018	8	1.710389610389612
1018	9	1.077922077922075
1018	10	1.0467532467532479
1018	11	1.1012987012987026
1018	12	-4.131168831168829
1018	13	1.1558441558441572
1018	14	1.0558441558441558
1018	15	-3.7558441558441586
1018	16	0.7649350649350666
1018	17	-20.564935064935064
1018	18	1.2324675324675312
1018	19	1.0038961038961034
1018	20	1.0896103896103924
1018	21	0.3883116883116884
1018	22	0.9844155844155864
1018	23	1.2194805194805198
1018	24	1.2519480519480553
1018	25	0.08961038961039236
1018	26	-0.31948051948052125
1018	27	1.4506493506493499
1018	28	1.3974025974025963
1018	29	1.096103896103898
1018	30	1.567532467532466
1018	31	7.111688311688312
1018	32	-10.62857142857143
1018	33	15.475324675324675
1018	34	-18.43896103896104
1018	35	-14.802597402597403
1018	36	-11.425974025974027
1018	37	-8.987012987012987
1018	38	-7.545454545454546
1018	39	-6.285714285714286
1018	40	-5.244155844155844
1018	41	-4.763636363636364
1018	42	-4.077922077922078
1018	43	-3.0493506493506493
1018	44	-1.955844155844156
1018	45	-1.2155844155844155
1018	46	-0.8493506493506493
1018	47	-0.6909090909090909
1018	48	-0.1974025974025974
1018	49	-0.0987012987012987
1131	1	-0.38311688311688386
1131	2	1.105194805194806
1131	3	-0.03636363636363882
1131	4	1.0493506493506501
1131	5	0.2142857142857153
1131	6	0.8740259740259759
1131	7	-20.375324675324677
1131	8	-20.289610389610388
1131	9	1.077922077922075
1131	10	1.0467532467532479
1131	11	-3.8987012987012974
1131	12	-1.1311688311688286
1131	13	1.1558441558441572
1131	14	1.0558441558441558
1131	15	1.2441558441558414
1131	16	0.7649350649350666
1131	17	1.4350649350649363
1131	18	1.2324675324675312
1131	19	1.0038961038961034
1131	20	1.0896103896103924
1131	21	1.3883116883116884
1131	22	0.9844155844155864
1131	23	1.2194805194805198
1131	24	1.2519480519480553
1131	25	1.0896103896103924
1131	26	1.6805194805194787
1131	27	1.4506493506493499
1131	28	1.3974025974025963
1131	29	1.096103896103898
1131	30	1.567532467532466
1131	31	7.111688311688312
1131	32	10.37142857142857
1131	33	-22.524675324675325
1131	34	-18.43896103896104
1131	35	-14.802597402597403
1131	36	-11.425974025974027
1131	37	-8.987012987012987
1131	38	-7.545454545454546
1131	39	-6.285714285714286
1131	40	-5.244155844155844
1131	41	-4.763636363636364
1131	42	-4.077922077922078
1131	43	-3.0493506493506493
1131	44	-1.955844155844156
1131	45	-1.2155844155844155
1131	46	-0.8493506493506493
1131	47	-0.6909090909090909
1131	48	-0.1974025974025974
1131	49	-0.0987012987012987
1147	1	0.6168831168831161
1147	2	1.105194805194806
1147	3	0.9636363636363612
1147	4	0.049350649350650144
1147	5	0.2142857142857153
1147	6	-3.125974025974024
1147	7	-6.375324675324677
1147	8	1.710389610389612
1147	9	1.077922077922075
1147	10	1.0467532467532479
1147	11	1.1012987012987026
1147	12	0.8688311688311714
1147	13	1.1558441558441572
1147	14	1.0558441558441558
1147	15	1.2441558441558414
1147	16	-0.23506493506493342
1147	17	0.43506493506493626
1147	18	1.2324675324675312
1147	19	1.0038961038961034
1147	20	1.0896103896103924
1147	21	1.3883116883116884
1147	22	-2.0155844155844136
1147	23	-10.78051948051948
1147	24	1.2519480519480553
1147	25	1.0896103896103924
1147	26	1.6805194805194787
1147	27	1.4506493506493499
1147	28	1.3974025974025963
1147	29	1.096103896103898
1147	30	1.567532467532466
1147	31	-30.88831168831169
1147	32	-26.62857142857143
1147	33	-22.524675324675325
1147	34	-18.43896103896104
1147	35	-14.802597402597403
1147	36	-11.425974025974027
1147	37	-8.987012987012987
1147	38	-7.545454545454546
1147	39	-6.285714285714286
1147	40	-5.244155844155844
1147	41	-4.763636363636364
1147	42	-4.077922077922078
1147	43	-3.0493506493506493
1147	44	-1.955844155844156
1147	45	-1.2155844155844155
1147	46	-0.8493506493506493
1147	47	-0.6909090909090909
1147	48	-0.1974025974025974
1147	49	-0.0987012987012987
1158	1	0.6168831168831161
1158	2	0.10519480519480595
1158	3	-0.03636363636363882
1158	4	1.0493506493506501
1158	5	1.2142857142857153
1158	6	0.8740259740259759
1158	7	-2.375324675324677
1158	8	-20.289610389610388
1158	9	1.077922077922075
1158	10	1.0467532467532479
1158	11	1.1012987012987026
1158	12	0.8688311688311714
1158	13	1.1558441558441572
1158	14	1.0558441558441558
1158	15	1.2441558441558414
1158	16	0.7649350649350666
1158	17	1.4350649350649363
1158	18	1.2324675324675312
1158	19	1.0038961038961034
1158	20	1.0896103896103924
1158	21	1.3883116883116884
1158	22	0.9844155844155864
1158	23	1.2194805194805198
1158	24	1.2519480519480553
1158	25	1.0896103896103924
1158	26	0.6805194805194787
1158	27	1.4506493506493499
1158	28	1.3974025974025963
1158	29	-20.903896103896102
1158	30	1.567532467532466
1158	31	7.111688311688312
1158	32	11.37142857142857
1158	33	15.475324675324675
1158	34	19.56103896103896
1158	35	23.197402597402597
1158	36	-11.425974025974027
1158	37	-8.987012987012987
1158	38	-7.545454545454546
1158	39	-6.285714285714286
1158	40	-5.244155844155844
1158	41	-4.763636363636364
1158	42	-4.077922077922078
1158	43	-3.0493506493506493
1158	44	-1.955844155844156
1158	45	-1.2155844155844155
1158	46	-0.8493506493506493
1158	47	-0.6909090909090909
1158	48	-0.1974025974025974
1158	49	-0.0987012987012987
1164	1	-0.38311688311688386
1164	2	-2.894805194805194
1164	3	-0.03636363636363882
1164	4	0.049350649350650144
1164	5	0.2142857142857153
1164	6	0.8740259740259759
1164	7	-2.375324675324677
1164	8	1.710389610389612
1164	9	1.077922077922075
1164	10	1.0467532467532479
1164	11	1.1012987012987026
1164	12	0.8688311688311714
1164	13	1.1558441558441572
1164	14	1.0558441558441558
1164	15	1.2441558441558414
1164	16	0.7649350649350666
1164	17	1.4350649350649363
1164	18	1.2324675324675312
1164	19	1.0038961038961034
1164	20	1.0896103896103924
1164	21	1.3883116883116884
1164	22	0.9844155844155864
1164	23	1.2194805194805198
1164	24	1.2519480519480553
1164	25	1.0896103896103924
1164	26	1.6805194805194787
1164	27	1.4506493506493499
1164	28	1.3974025974025963
1164	29	-3.903896103896102
1164	30	1.567532467532466
1164	31	7.111688311688312
1164	32	11.37142857142857
1164	33	15.475324675324675
1164	34	19.56103896103896
1164	35	23.197402597402597
1164	36	-11.425974025974027
1164	37	-8.987012987012987
1164	38	-7.545454545454546
1164	39	-6.285714285714286
1164	40	-5.244155844155844
1164	41	-4.763636363636364
1164	42	-4.077922077922078
1164	43	-3.0493506493506493
1164	44	-1.955844155844156
1164	45	-1.2155844155844155
1164	46	-0.8493506493506493
1164	47	-0.6909090909090909
1164	48	-0.1974025974025974
1164	49	-0.0987012987012987
1187	1	0.6168831168831161
1187	2	0.10519480519480595
1187	3	0.9636363636363612
1187	4	-0.9506493506493499
1187	5	1.2142857142857153
1187	6	1.874025974025976
1187	7	-2.375324675324677
1187	8	1.710389610389612
1187	9	1.077922077922075
1187	10	-4.953246753246752
1187	11	1.1012987012987026
1187	12	-8.131168831168829
1187	13	1.1558441558441572
1187	14	1.0558441558441558
1187	15	1.2441558441558414
1187	16	0.7649350649350666
1187	17	1.4350649350649363
1187	18	1.2324675324675312
1187	19	1.0038961038961034
1187	20	1.0896103896103924
1187	21	1.3883116883116884
1187	22	0.9844155844155864
1187	23	1.2194805194805198
1187	24	1.2519480519480553
1187	25	-5.910389610389608
1187	26	1.6805194805194787
1187	27	-9.54935064935065
1187	28	1.3974025974025963
1187	29	1.096103896103898
1187	30	1.567532467532466
1187	31	7.111688311688312
1187	32	-12.62857142857143
1187	33	15.475324675324675
1187	34	19.56103896103896
1187	35	-14.802597402597403
1187	36	-11.425974025974027
1187	37	-8.987012987012987
1187	38	-7.545454545454546
1187	39	-6.285714285714286
1187	40	-5.244155844155844
1187	41	-4.763636363636364
1187	42	-4.077922077922078
1187	43	-3.0493506493506493
1187	44	-1.955844155844156
1187	45	-1.2155844155844155
1187	46	-0.8493506493506493
1187	47	-0.6909090909090909
1187	48	-0.1974025974025974
1187	49	-0.0987012987012987
1213	1	0.6168831168831161
1213	2	0.10519480519480595
1213	3	0.9636363636363612
1213	4	1.0493506493506501
1213	5	1.2142857142857153
1213	6	-0.12597402597402407
1213	7	-22.375324675324677
1213	8	1.710389610389612
1213	9	1.077922077922075
1213	10	1.0467532467532479
1213	11	-0.8987012987012974
1213	12	0.8688311688311714
1213	13	1.1558441558441572
1213	14	1.0558441558441558
1213	15	1.2441558441558414
1213	16	0.7649350649350666
1213	17	1.4350649350649363
1213	18	1.2324675324675312
1213	19	1.0038961038961034
1213	20	1.0896103896103924
1213	21	1.3883116883116884
1213	22	-10.015584415584414
1213	23	1.2194805194805198
1213	24	1.2519480519480553
1213	25	1.0896103896103924
1213	26	1.6805194805194787
1213	27	1.4506493506493499
1213	28	1.3974025974025963
1213	29	1.096103896103898
1213	30	1.567532467532466
1213	31	7.111688311688312
1213	32	11.37142857142857
1213	33	13.475324675324675
1213	34	19.56103896103896
1213	35	13.197402597402597
1213	36	17.57402597402597
1213	37	-8.987012987012987
1213	38	-7.545454545454546
1213	39	-6.285714285714286
1213	40	-5.244155844155844
1213	41	-4.763636363636364
1213	42	-4.077922077922078
1213	43	-3.0493506493506493
1213	44	-1.955844155844156
1213	45	-1.2155844155844155
1213	46	-0.8493506493506493
1213	47	-0.6909090909090909
1213	48	-0.1974025974025974
1213	49	-0.0987012987012987
1222	1	-0.38311688311688386
1222	2	0.10519480519480595
1222	3	-1.0363636363636388
1222	4	0.049350649350650144
1222	5	1.2142857142857153
1222	6	1.874025974025976
1222	7	1.624675324675323
1222	8	-3.289610389610388
1222	9	1.077922077922075
1222	10	1.0467532467532479
1222	11	1.1012987012987026
1222	12	0.8688311688311714
1222	13	1.1558441558441572
1222	14	1.0558441558441558
1222	15	1.2441558441558414
1222	16	0.7649350649350666
1222	17	-0.5649350649350637
1222	18	1.2324675324675312
1222	19	1.0038961038961034
1222	20	1.0896103896103924
1222	21	1.3883116883116884
1222	22	0.9844155844155864
1222	23	1.2194805194805198
1222	24	1.2519480519480553
1222	25	1.0896103896103924
1222	26	1.6805194805194787
1222	27	1.4506493506493499
1222	28	1.3974025974025963
1222	29	1.096103896103898
1222	30	1.567532467532466
1222	31	2.1116883116883116
1222	32	11.37142857142857
1222	33	15.475324675324675
1222	34	19.56103896103896
1222	35	-14.802597402597403
1222	36	-11.425974025974027
1222	37	-8.987012987012987
1222	38	-7.545454545454546
1222	39	-6.285714285714286
1222	40	-5.244155844155844
1222	41	-4.763636363636364
1222	42	-4.077922077922078
1222	43	-3.0493506493506493
1222	44	-1.955844155844156
1222	45	-1.2155844155844155
1222	46	-0.8493506493506493
1222	47	-0.6909090909090909
1222	48	-0.1974025974025974
1222	49	-0.0987012987012987
1290	1	0.6168831168831161
1290	2	-4.894805194805194
1290	3	-0.03636363636363882
1290	4	0.049350649350650144
1290	5	0.2142857142857153
1290	6	-3.125974025974024
1290	7	1.624675324675323
1290	8	1.710389610389612
1290	9	1.077922077922075
1290	10	-0.9532467532467521
1290	11	1.1012987012987026
1290	12	-1.1311688311688286
1290	13	1.1558441558441572
1290	14	1.0558441558441558
1290	15	1.2441558441558414
1290	16	0.7649350649350666
1290	17	1.4350649350649363
1290	18	1.2324675324675312
1290	19	1.0038961038961034
1290	20	1.0896103896103924
1290	21	1.3883116883116884
1290	22	0.9844155844155864
1290	23	1.2194805194805198
1290	24	1.2519480519480553
1290	25	1.0896103896103924
1290	26	-5.319480519480521
1290	27	1.4506493506493499
1290	28	1.3974025974025963
1290	29	-0.903896103896102
1290	30	1.567532467532466
1290	31	7.111688311688312
1290	32	-26.62857142857143
1290	33	-22.524675324675325
1290	34	-18.43896103896104
1290	35	-14.802597402597403
1290	36	-11.425974025974027
1290	37	-8.987012987012987
1290	38	-7.545454545454546
1290	39	-6.285714285714286
1290	40	-5.244155844155844
1290	41	-4.763636363636364
1290	42	-4.077922077922078
1290	43	-3.0493506493506493
1290	44	-1.955844155844156
1290	45	-1.2155844155844155
1290	46	-0.8493506493506493
1290	47	-0.6909090909090909
1290	48	-0.1974025974025974
1290	49	-0.0987012987012987
1298	1	-0.38311688311688386
1298	2	1.105194805194806
1298	3	0.9636363636363612
1298	4	1.0493506493506501
1298	5	-2.7857142857142847
1298	6	-0.12597402597402407
1298	7	1.624675324675323
1298	8	0.7103896103896119
1298	9	1.077922077922075
1298	10	0.04675324675324788
1298	11	-20.898701298701297
1298	12	0.8688311688311714
1298	13	1.1558441558441572
1298	14	-0.9441558441558442
1298	15	1.2441558441558414
1298	16	0.7649350649350666
1298	17	1.4350649350649363
1298	18	1.2324675324675312
1298	19	-1.9961038961038966
1298	20	1.0896103896103924
1298	21	1.3883116883116884
1298	22	-8.015584415584414
1298	23	1.2194805194805198
1298	24	1.2519480519480553
1298	25	-0.9103896103896076
1298	26	1.6805194805194787
1298	27	1.4506493506493499
1298	28	-3.6025974025974037
1298	29	-22.903896103896102
1298	30	1.567532467532466
1298	31	7.111688311688312
1298	32	11.37142857142857
1298	33	15.475324675324675
1298	34	19.56103896103896
1298	35	23.197402597402597
1298	36	26.57402597402597
1298	37	-8.987012987012987
1298	38	-7.545454545454546
1298	39	-6.285714285714286
1298	40	-5.244155844155844
1298	41	-4.763636363636364
1298	42	-4.077922077922078
1298	43	-3.0493506493506493
1298	44	-1.955844155844156
1298	45	-1.2155844155844155
1298	46	-0.8493506493506493
1298	47	-0.6909090909090909
1298	48	-0.1974025974025974
1298	49	-0.0987012987012987
1302	1	-0.38311688311688386
1302	2	1.105194805194806
1302	3	-0.03636363636363882
1302	4	1.0493506493506501
1302	5	-1.7857142857142847
1302	6	1.874025974025976
1302	7	1.624675324675323
