##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	ANCIENT.SIM.CONT.COV-7.5.RUN-4.fq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3890
Sequences flagged as poor quality	0
Sequence length	30-49
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	33.28688946015424	34.0	33.0	34.0	32.0	34.0
2	32.86426735218509	34.0	33.0	34.0	32.0	34.0
3	32.8388174807198	34.0	33.0	34.0	32.0	34.0
4	32.8133676092545	34.0	33.0	34.0	32.0	34.0
5	32.905398457583544	34.0	33.0	34.0	32.0	34.0
6	36.336246786632394	38.0	37.0	38.0	34.0	38.0
7	36.52853470437018	38.0	38.0	38.0	34.0	38.0
8	36.72647814910026	38.0	38.0	38.0	35.0	38.0
9	36.76272493573265	38.0	38.0	38.0	36.0	38.0
10	36.83161953727507	38.0	38.0	38.0	36.0	38.0
11	36.82159383033419	38.0	38.0	38.0	36.0	38.0
12	36.731876606683805	38.0	38.0	38.0	35.0	38.0
13	36.8719794344473	38.0	38.0	38.0	36.0	38.0
14	36.84550128534704	38.0	38.0	38.0	36.0	38.0
15	36.78457583547558	38.0	38.0	38.0	35.0	38.0
16	36.84601542416453	38.0	38.0	38.0	36.0	38.0
17	36.817737789203086	38.0	38.0	38.0	36.0	38.0
18	36.76478149100257	38.0	38.0	38.0	35.0	38.0
19	36.79588688946016	38.0	38.0	38.0	36.0	38.0
20	36.65372750642673	38.0	38.0	38.0	35.0	38.0
21	36.67172236503856	38.0	38.0	38.0	35.0	38.0
22	36.74935732647815	38.0	38.0	38.0	36.0	38.0
23	36.850642673521854	38.0	38.0	38.0	36.0	38.0
24	36.847300771208225	38.0	38.0	38.0	36.0	38.0
25	36.738303341902316	38.0	38.0	38.0	35.0	38.0
26	36.73444730077121	38.0	38.0	38.0	35.0	38.0
27	36.797429305912594	38.0	38.0	38.0	35.0	38.0
28	36.702827763496146	38.0	38.0	38.0	35.0	38.0
29	36.80796915167095	38.0	38.0	38.0	36.0	38.0
30	36.91413881748072	38.0	38.0	38.0	36.0	38.0
31	36.86800486618005	38.0	38.0	38.0	36.0	38.0
32	36.9534376136777	38.0	38.0	38.0	36.0	38.0
33	36.78043282236249	38.0	38.0	38.0	35.0	38.0
34	36.83760217983651	38.0	38.0	38.0	36.0	38.0
35	36.65985003408316	38.0	38.0	38.0	35.0	38.0
36	36.85938792390405	38.0	38.0	38.0	35.0	38.0
37	36.734406438631794	38.0	38.0	38.0	35.0	38.0
38	36.758104738154614	38.0	38.0	38.0	35.0	38.0
39	36.90582959641256	38.0	38.0	38.0	36.0	38.0
40	36.91806331471136	38.0	38.0	38.0	35.0	38.0
41	36.657015590200444	38.0	38.0	38.0	35.0	38.0
42	36.54838709677419	38.0	38.0	38.0	34.0	38.0
43	37.013888888888886	38.0	38.0	38.0	35.0	38.0
44	36.6578947368421	38.0	38.0	38.0	35.0	38.0
45	36.85625	38.0	38.0	38.0	36.0	38.0
46	36.92173913043478	38.0	38.0	38.0	35.0	38.0
47	37.229729729729726	NaN	NaN	NaN	NaN	NaN
48	35.65217391304348	NaN	NaN	NaN	NaN	NaN
49	37.583333333333336	NaN	NaN	NaN	NaN	NaN
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
602	35	24.14935064935065
602	36	-11.362337662337662
602	37	-9.82077922077922
602	38	-7.71948051948052
602	39	-6.444155844155844
602	40	-5.233766233766234
602	41	-4.572727272727272
602	42	-3.27012987012987
602	43	-2.9506493506493507
602	44	-2.7454545454545456
602	45	-1.7272727272727273
602	46	-1.348051948051948
602	47	-0.8727272727272727
602	48	-0.2961038961038961
602	49	-0.0987012987012987
646	1	0.6467532467532493
646	2	0.1870129870129844
646	3	0.09610389610389802
646	4	1.010389610389609
646	5	1.1597402597402606
646	6	1.7077922077922096
646	7	1.7714285714285722
646	8	1.3389610389610382
646	9	1.5038961038961034
646	10	0.17142857142857082
646	11	0.9506493506493499
646	12	1.0701298701298683
646	13	1.067532467532466
646	14	-20.906493506493504
646	15	1.0818181818181785
646	16	1.153246753246755
646	17	1.135064935064932
646	18	1.5714285714285694
646	19	1.3662337662337691
646	20	-11.554545454545455
646	21	1.258441558441561
646	22	-1.9675324675324646
646	23	-0.7454545454545425
646	24	1.2389610389610368
646	25	1.1909090909090878
646	26	1.4025974025974008
646	27	1.3298701298701303
646	28	1.210389610389612
646	29	-7.859740259740256
646	30	0.7168831168831176
646	31	5.922077922077925
646	32	10.566233766233765
646	33	-20.91948051948052
646	34	-17.26103896103896
646	35	-13.85064935064935
646	36	-11.362337662337662
646	37	-9.82077922077922
646	38	-7.71948051948052
646	39	-6.444155844155844
646	40	-5.233766233766234
646	41	-4.572727272727272
646	42	-3.27012987012987
646	43	-2.9506493506493507
646	44	-2.7454545454545456
646	45	-1.7272727272727273
646	46	-1.348051948051948
646	47	-0.8727272727272727
646	48	-0.2961038961038961
646	49	-0.0987012987012987
658	1	-0.3532467532467507
658	2	0.1870129870129844
658	3	1.096103896103898
658	4	1.010389610389609
658	5	-0.8402597402597394
658	6	-2.2922077922077904
658	7	-8.228571428571428
658	8	1.3389610389610382
658	9	1.5038961038961034
658	10	1.1714285714285708
658	11	-2.04935064935065
658	12	1.0701298701298683
658	13	1.067532467532466
658	14	-22.906493506493504
658	15	1.0818181818181785
658	16	1.153246753246755
658	17	1.135064935064932
658	18	-20.42857142857143
658	19	1.3662337662337691
658	20	1.4454545454545453
658	21	1.258441558441561
658	22	1.0324675324675354
658	23	1.2545454545454575
658	24	1.2389610389610368
658	25	1.1909090909090878
658	26	1.4025974025974008
658	27	1.3298701298701303
658	28	1.210389610389612
658	29	1.1402597402597436
658	30	0.7168831168831176
658	31	5.922077922077925
658	32	10.566233766233765
658	33	17.08051948051948
658	34	20.73896103896104
658	35	24.14935064935065
658	36	26.637662337662338
658	37	28.179220779220778
658	38	30.28051948051948
658	39	31.555844155844156
658	40	-5.233766233766234
658	41	-4.572727272727272
658	42	-3.27012987012987
658	43	-2.9506493506493507
658	44	-2.7454545454545456
658	45	-1.7272727272727273
658	46	-1.348051948051948
658	47	-0.8727272727272727
658	48	-0.2961038961038961
658	49	-0.0987012987012987
676	1	0.6467532467532493
676	2	0.1870129870129844
676	3	1.096103896103898
676	4	1.010389610389609
676	5	1.1597402597402606
676	6	1.7077922077922096
676	7	1.7714285714285722
676	8	1.3389610389610382
676	9	1.5038961038961034
676	10	-20.82857142857143
676	11	0.9506493506493499
676	12	1.0701298701298683
676	13	1.067532467532466
676	14	0.09350649350649576
676	15	1.0818181818181785
676	16	1.153246753246755
676	17	1.135064935064932
676	18	1.5714285714285694
676	19	1.3662337662337691
676	20	1.4454545454545453
676	21	1.258441558441561
676	22	1.0324675324675354
676	23	1.2545454545454575
676	24	1.2389610389610368
676	25	1.1909090909090878
676	26	1.4025974025974008
676	27	1.3298701298701303
676	28	1.210389610389612
676	29	1.1402597402597436
676	30	-8.283116883116882
676	31	5.922077922077925
676	32	10.566233766233765
676	33	-20.91948051948052
676	34	-17.26103896103896
676	35	-13.85064935064935
676	36	-11.362337662337662
676	37	-9.82077922077922
676	38	-7.71948051948052
676	39	-6.444155844155844
676	40	-5.233766233766234
676	41	-4.572727272727272
676	42	-3.27012987012987
676	43	-2.9506493506493507
676	44	-2.7454545454545456
676	45	-1.7272727272727273
676	46	-1.348051948051948
676	47	-0.8727272727272727
676	48	-0.2961038961038961
676	49	-0.0987012987012987
683	1	0.6467532467532493
683	2	1.1870129870129844
683	3	1.096103896103898
683	4	1.010389610389609
683	5	1.1597402597402606
683	6	1.7077922077922096
683	7	1.7714285714285722
683	8	1.3389610389610382
683	9	1.5038961038961034
683	10	1.1714285714285708
683	11	0.9506493506493499
683	12	1.0701298701298683
683	13	1.067532467532466
683	14	1.0935064935064958
683	15	1.0818181818181785
683	16	1.153246753246755
683	17	1.135064935064932
683	18	1.5714285714285694
683	19	1.3662337662337691
683	20	1.4454545454545453
683	21	1.258441558441561
683	22	1.0324675324675354
683	23	1.2545454545454575
683	24	1.2389610389610368
683	25	1.1909090909090878
683	26	1.4025974025974008
683	27	1.3298701298701303
683	28	1.210389610389612
683	29	1.1402597402597436
683	30	0.7168831168831176
683	31	5.922077922077925
683	32	10.566233766233765
683	33	17.08051948051948
683	34	20.73896103896104
683	35	24.14935064935065
683	36	26.637662337662338
683	37	28.179220779220778
683	38	30.28051948051948
683	39	29.555844155844156
683	40	32.76623376623377
683	41	33.42727272727273
683	42	34.72987012987013
683	43	35.04935064935065
683	44	35.25454545454546
683	45	33.27272727272727
683	46	36.651948051948054
683	47	36.127272727272725
683	48	-0.2961038961038961
683	49	-0.0987012987012987
740	1	-1.3532467532467507
740	2	1.1870129870129844
740	3	1.096103896103898
740	4	1.010389610389609
740	5	1.1597402597402606
740	6	1.7077922077922096
740	7	1.7714285714285722
740	8	0.33896103896103824
740	9	1.5038961038961034
740	10	1.1714285714285708
740	11	0.9506493506493499
740	12	1.0701298701298683
740	13	1.067532467532466
740	14	1.0935064935064958
740	15	1.0818181818181785
740	16	1.153246753246755
740	17	1.135064935064932
740	18	1.5714285714285694
740	19	1.3662337662337691
740	20	1.4454545454545453
740	21	1.258441558441561
740	22	0.03246753246753542
740	23	1.2545454545454575
740	24	1.2389610389610368
740	25	1.1909090909090878
740	26	1.4025974025974008
740	27	-9.67012987012987
740	28	1.210389610389612
740	29	1.1402597402597436
740	30	0.7168831168831176
740	31	5.922077922077925
740	32	10.566233766233765
740	33	17.08051948051948
740	34	20.73896103896104
740	35	24.14935064935065
740	36	26.637662337662338
740	37	19.179220779220778
740	38	-7.71948051948052
740	39	-6.444155844155844
740	40	-5.233766233766234
740	41	-4.572727272727272
740	42	-3.27012987012987
740	43	-2.9506493506493507
740	44	-2.7454545454545456
740	45	-1.7272727272727273
740	46	-1.348051948051948
740	47	-0.8727272727272727
740	48	-0.2961038961038961
740	49	-0.0987012987012987
783	1	-0.3532467532467507
783	2	1.1870129870129844
783	3	1.096103896103898
783	4	1.010389610389609
783	5	-1.8402597402597394
783	6	1.7077922077922096
783	7	1.7714285714285722
783	8	1.3389610389610382
783	9	1.5038961038961034
783	10	1.1714285714285708
783	11	0.9506493506493499
783	12	1.0701298701298683
783	13	1.067532467532466
783	14	1.0935064935064958
783	15	1.0818181818181785
783	16	1.153246753246755
783	17	1.135064935064932
783	18	1.5714285714285694
783	19	1.3662337662337691
783	20	1.4454545454545453
783	21	1.258441558441561
783	22	1.0324675324675354
783	23	1.2545454545454575
783	24	1.2389610389610368
783	25	1.1909090909090878
783	26	0.40259740259740084
783	27	1.3298701298701303
783	28	0.2103896103896119
783	29	1.1402597402597436
783	30	-1.2831168831168824
783	31	-32.077922077922075
783	32	-27.433766233766235
783	33	-20.91948051948052
783	34	-17.26103896103896
783	35	-13.85064935064935
783	36	-11.362337662337662
783	37	-9.82077922077922
783	38	-7.71948051948052
783	39	-6.444155844155844
783	40	-5.233766233766234
783	41	-4.572727272727272
783	42	-3.27012987012987
783	43	-2.9506493506493507
783	44	-2.7454545454545456
783	45	-1.7272727272727273
783	46	-1.348051948051948
783	47	-0.8727272727272727
783	48	-0.2961038961038961
783	49	-0.0987012987012987
823	1	-1.3532467532467507
823	2	1.1870129870129844
823	3	1.096103896103898
823	4	1.010389610389609
823	5	1.1597402597402606
823	6	1.7077922077922096
823	7	1.7714285714285722
823	8	1.3389610389610382
823	9	1.5038961038961034
823	10	1.1714285714285708
823	11	0.9506493506493499
823	12	-1.9298701298701317
823	13	1.067532467532466
823	14	1.0935064935064958
823	15	1.0818181818181785
823	16	1.153246753246755
823	17	1.135064935064932
823	18	1.5714285714285694
823	19	1.3662337662337691
823	20	1.4454545454545453
823	21	-2.741558441558439
823	22	1.0324675324675354
823	23	1.2545454545454575
823	24	1.2389610389610368
823	25	0.1909090909090878
823	26	1.4025974025974008
823	27	1.3298701298701303
823	28	-21.789610389610388
823	29	1.1402597402597436
823	30	0.7168831168831176
823	31	5.922077922077925
823	32	10.566233766233765
823	33	-20.91948051948052
823	34	-17.26103896103896
823	35	-13.85064935064935
823	36	-11.362337662337662
823	37	-9.82077922077922
823	38	-7.71948051948052
823	39	-6.444155844155844
823	40	-5.233766233766234
823	41	-4.572727272727272
823	42	-3.27012987012987
823	43	-2.9506493506493507
823	44	-2.7454545454545456
823	45	-1.7272727272727273
823	46	-1.348051948051948
823	47	-0.8727272727272727
823	48	-0.2961038961038961
823	49	-0.0987012987012987
885	1	0.6467532467532493
885	2	1.1870129870129844
885	3	-0.903896103896102
885	4	1.010389610389609
885	5	1.1597402597402606
885	6	1.7077922077922096
885	7	1.7714285714285722
885	8	1.3389610389610382
885	9	-2.4961038961038966
885	10	0.17142857142857082
885	11	0.9506493506493499
885	12	-0.9298701298701317
885	13	1.067532467532466
885	14	1.0935064935064958
885	15	1.0818181818181785
885	16	1.153246753246755
885	17	1.135064935064932
885	18	1.5714285714285694
885	19	1.3662337662337691
885	20	1.4454545454545453
885	21	1.258441558441561
885	22	1.0324675324675354
885	23	-2.7454545454545425
885	24	1.2389610389610368
885	25	1.1909090909090878
885	26	-3.597402597402599
885	27	1.3298701298701303
885	28	1.210389610389612
885	29	-22.859740259740256
885	30	0.7168831168831176
885	31	5.922077922077925
885	32	10.566233766233765
885	33	-20.91948051948052
885	34	-17.26103896103896
885	35	-13.85064935064935
885	36	-11.362337662337662
885	37	-9.82077922077922
885	38	-7.71948051948052
885	39	-6.444155844155844
885	40	-5.233766233766234
885	41	-4.572727272727272
885	42	-3.27012987012987
885	43	-2.9506493506493507
885	44	-2.7454545454545456
885	45	-1.7272727272727273
885	46	-1.348051948051948
885	47	-0.8727272727272727
885	48	-0.2961038961038961
885	49	-0.0987012987012987
946	1	0.6467532467532493
946	2	1.1870129870129844
946	3	-5.903896103896102
946	4	1.010389610389609
946	5	1.1597402597402606
946	6	1.7077922077922096
946	7	1.7714285714285722
946	8	1.3389610389610382
946	9	1.5038961038961034
946	10	1.1714285714285708
946	11	0.9506493506493499
946	12	-5.929870129870132
946	13	1.067532467532466
946	14	1.0935064935064958
946	15	1.0818181818181785
946	16	-0.846753246753245
946	17	1.135064935064932
946	18	1.5714285714285694
946	19	1.3662337662337691
946	20	1.4454545454545453
946	21	1.258441558441561
946	22	1.0324675324675354
946	23	1.2545454545454575
946	24	1.2389610389610368
946	25	1.1909090909090878
946	26	1.4025974025974008
946	27	1.3298701298701303
946	28	-20.789610389610388
946	29	1.1402597402597436
946	30	-0.28311688311688243
946	31	5.922077922077925
946	32	10.566233766233765
946	33	17.08051948051948
946	34	20.73896103896104
946	35	24.14935064935065
946	36	26.637662337662338
946	37	-9.82077922077922
946	38	-7.71948051948052
946	39	-6.444155844155844
946	40	-5.233766233766234
946	41	-4.572727272727272
946	42	-3.27012987012987
946	43	-2.9506493506493507
946	44	-2.7454545454545456
946	45	-1.7272727272727273
946	46	-1.348051948051948
946	47	-0.8727272727272727
946	48	-0.2961038961038961
946	49	-0.0987012987012987
977	1	0.6467532467532493
977	2	-0.8129870129870156
977	3	0.09610389610389802
977	4	1.010389610389609
977	5	1.1597402597402606
977	6	1.7077922077922096
977	7	-0.22857142857142776
977	8	0.33896103896103824
977	9	1.5038961038961034
977	10	1.1714285714285708
977	11	0.9506493506493499
977	12	1.0701298701298683
977	13	1.067532467532466
977	14	1.0935064935064958
977	15	1.0818181818181785
977	16	1.153246753246755
977	17	1.135064935064932
977	18	1.5714285714285694
977	19	-1.6337662337662309
977	20	1.4454545454545453
977	21	1.258441558441561
977	22	1.0324675324675354
977	23	1.2545454545454575
977	24	1.2389610389610368
977	25	1.1909090909090878
977	26	1.4025974025974008
977	27	1.3298701298701303
977	28	1.210389610389612
977	29	1.1402597402597436
977	30	0.7168831168831176
977	31	5.922077922077925
977	32	-27.433766233766235
977	33	-20.91948051948052
977	34	-17.26103896103896
977	35	-13.85064935064935
977	36	-11.362337662337662
977	37	-9.82077922077922
977	38	-7.71948051948052
977	39	-6.444155844155844
977	40	-5.233766233766234
977	41	-4.572727272727272
977	42	-3.27012987012987
977	43	-2.9506493506493507
977	44	-2.7454545454545456
977	45	-1.7272727272727273
977	46	-1.348051948051948
977	47	-0.8727272727272727
977	48	-0.2961038961038961
977	49	-0.0987012987012987
1077	1	0.6467532467532493
1077	2	1.1870129870129844
1077	3	0.09610389610389802
1077	4	1.010389610389609
1077	5	1.1597402597402606
1077	6	1.7077922077922096
1077	7	1.7714285714285722
1077	8	1.3389610389610382
1077	9	-1.4961038961038966
1077	10	1.1714285714285708
1077	11	0.9506493506493499
1077	12	1.0701298701298683
1077	13	1.067532467532466
1077	14	1.0935064935064958
1077	15	1.0818181818181785
1077	16	-3.846753246753245
1077	17	1.135064935064932
1077	18	1.5714285714285694
1077	19	1.3662337662337691
1077	20	1.4454545454545453
1077	21	1.258441558441561
1077	22	1.0324675324675354
1077	23	1.2545454545454575
1077	24	1.2389610389610368
1077	25	0.1909090909090878
1077	26	0.40259740259740084
1077	27	1.3298701298701303
1077	28	1.210389610389612
1077	29	1.1402597402597436
1077	30	0.7168831168831176
1077	31	5.922077922077925
1077	32	8.566233766233765
1077	33	17.08051948051948
1077	34	20.73896103896104
1077	35	24.14935064935065
1077	36	26.637662337662338
1077	37	26.179220779220778
1077	38	21.28051948051948
1077	39	-6.444155844155844
1077	40	-5.233766233766234
1077	41	-4.572727272727272
1077	42	-3.27012987012987
1077	43	-2.9506493506493507
1077	44	-2.7454545454545456
1077	45	-1.7272727272727273
1077	46	-1.348051948051948
1077	47	-0.8727272727272727
1077	48	-0.2961038961038961
1077	49	-0.0987012987012987
1100	1	-0.3532467532467507
1100	2	1.1870129870129844
1100	3	0.09610389610389802
1100	4	0.01038961038960906
1100	5	1.1597402597402606
1100	6	-5.29220779220779
1100	7	1.7714285714285722
1100	8	-21.66103896103896
1100	9	1.5038961038961034
1100	10	1.1714285714285708
1100	11	-21.04935064935065
1100	12	1.0701298701298683
1100	13	1.067532467532466
1100	14	1.0935064935064958
1100	15	1.0818181818181785
1100	16	1.153246753246755
1100	17	1.135064935064932
1100	18	1.5714285714285694
1100	19	1.3662337662337691
1100	20	1.4454545454545453
1100	21	1.258441558441561
1100	22	1.0324675324675354
1100	23	1.2545454545454575
1100	24	1.2389610389610368
1100	25	1.1909090909090878
1100	26	1.4025974025974008
1100	27	-0.6701298701298697
1100	28	1.210389610389612
1100	29	1.1402597402597436
1100	30	0.7168831168831176
1100	31	5.922077922077925
1100	32	10.566233766233765
1100	33	-20.91948051948052
1100	34	-17.26103896103896
1100	35	-13.85064935064935
1100	36	-11.362337662337662
1100	37	-9.82077922077922
1100	38	-7.71948051948052
1100	39	-6.444155844155844
1100	40	-5.233766233766234
1100	41	-4.572727272727272
1100	42	-3.27012987012987
1100	43	-2.9506493506493507
1100	44	-2.7454545454545456
1100	45	-1.7272727272727273
1100	46	-1.348051948051948
1100	47	-0.8727272727272727
1100	48	-0.2961038961038961
1100	49	-0.0987012987012987
1110	1	0.6467532467532493
1110	2	-0.8129870129870156
1110	3	-0.903896103896102
1110	4	1.010389610389609
1110	5	1.1597402597402606
1110	6	1.7077922077922096
1110	7	1.7714285714285722
1110	8	1.3389610389610382
1110	9	1.5038961038961034
1110	10	1.1714285714285708
1110	11	0.9506493506493499
1110	12	1.0701298701298683
1110	13	1.067532467532466
1110	14	1.0935064935064958
1110	15	1.0818181818181785
1110	16	1.153246753246755
1110	17	1.135064935064932
1110	18	0.5714285714285694
1110	19	1.3662337662337691
1110	20	-8.554545454545455
1110	21	1.258441558441561
1110	22	1.0324675324675354
1110	23	1.2545454545454575
1110	24	1.2389610389610368
1110	25	1.1909090909090878
1110	26	1.4025974025974008
1110	27	1.3298701298701303
1110	28	1.210389610389612
1110	29	1.1402597402597436
1110	30	0.7168831168831176
1110	31	2.922077922077925
1110	32	10.566233766233765
1110	33	17.08051948051948
1110	34	20.73896103896104
1110	35	-13.85064935064935
1110	36	-11.362337662337662
1110	37	-9.82077922077922
1110	38	-7.71948051948052
1110	39	-6.444155844155844
1110	40	-5.233766233766234
1110	41	-4.572727272727272
1110	42	-3.27012987012987
1110	43	-2.9506493506493507
1110	44	-2.7454545454545456
1110	45	-1.7272727272727273
1110	46	-1.348051948051948
1110	47	-0.8727272727272727
1110	48	-0.2961038961038961
1110	49	-0.0987012987012987
1117	1	0.6467532467532493
1117	2	1.1870129870129844
1117	3	1.096103896103898
1117	4	-0.9896103896103909
1117	5	0.15974025974026063
1117	6	1.7077922077922096
1117	7	0.7714285714285722
1117	8	1.3389610389610382
1117	9	1.5038961038961034
1117	10	1.1714285714285708
1117	11	0.9506493506493499
1117	12	1.0701298701298683
1117	13	1.067532467532466
1117	14	1.0935064935064958
1117	15	1.0818181818181785
1117	16	1.153246753246755
1117	17	1.135064935064932
1117	18	1.5714285714285694
1117	19	1.3662337662337691
1117	20	1.4454545454545453
1117	21	-7.741558441558439
1117	22	1.0324675324675354
1117	23	1.2545454545454575
1117	24	1.2389610389610368
1117	25	-0.8090909090909122
1117	26	1.4025974025974008
1117	27	1.3298701298701303
1117	28	1.210389610389612
1117	29	-20.859740259740256
1117	30	0.7168831168831176
1117	31	5.922077922077925
1117	32	10.566233766233765
1117	33	17.08051948051948
1117	34	20.73896103896104
1117	35	15.14935064935065
1117	36	26.637662337662338
1117	37	24.179220779220778
1117	38	30.28051948051948
1117	39	31.555844155844156
1117	40	32.76623376623377
1117	41	32.42727272727273
1117	42	34.72987012987013
1117	43	-2.9506493506493507
1117	44	-2.7454545454545456
1117	45	-1.7272727272727273
1117	46	-1.348051948051948
1117	47	-0.8727272727272727
1117	48	-0.2961038961038961
1117	49	-0.0987012987012987
1166	1	-0.3532467532467507
1166	2	1.1870129870129844
1166	3	0.09610389610389802
1166	4	0.01038961038960906
1166	5	0.15974025974026063
1166	6	1.7077922077922096
1166	7	1.7714285714285722
1166	8	1.3389610389610382
1166	9	1.5038961038961034
1166	10	-1.8285714285714292
1166	11	0.9506493506493499
1166	12	1.0701298701298683
1166	13	1.067532467532466
1166	14	1.0935064935064958
1166	15	1.0818181818181785
1166	16	1.153246753246755
1166	17	1.135064935064932
1166	18	1.5714285714285694
1166	19	1.3662337662337691
1166	20	1.4454545454545453
1166	21	1.258441558441561
1166	22	1.0324675324675354
1166	23	1.2545454545454575
1166	24	-11.761038961038963
1166	25	1.1909090909090878
1166	26	1.4025974025974008
1166	27	1.3298701298701303
1166	28	1.210389610389612
1166	29	0.14025974025974364
1166	30	0.7168831168831176
1166	31	3.922077922077925
1166	32	-27.433766233766235
1166	33	-20.91948051948052
1166	34	-17.26103896103896
1166	35	-13.85064935064935
1166	36	-11.362337662337662
1166	37	-9.82077922077922
1166	38	-7.71948051948052
1166	39	-6.444155844155844
1166	40	-5.233766233766234
1166	41	-4.572727272727272
1166	42	-3.27012987012987
1166	43	-2.9506493506493507
1166	44	-2.7454545454545456
1166	45	-1.7272727272727273
1166	46	-1.348051948051948
1166	47	-0.8727272727272727
1166	48	-0.2961038961038961
1166	49	-0.0987012987012987
1175	1	0.6467532467532493
1175	2	1.1870129870129844
1175	3	0.09610389610389802
1175	4	0.01038961038960906
1175	5	0.15974025974026063
1175	6	1.7077922077922096
1175	7	1.7714285714285722
1175	8	1.3389610389610382
1175	9	1.5038961038961034
1175	10	1.1714285714285708
1175	11	0.9506493506493499
1175	12	1.0701298701298683
1175	13	0.067532467532466
1175	14	1.0935064935064958
1175	15	1.0818181818181785
1175	16	1.153246753246755
1175	17	1.135064935064932
1175	18	1.5714285714285694
1175	19	1.3662337662337691
1175	20	1.4454545454545453
1175	21	1.258441558441561
1175	22	1.0324675324675354
1175	23	-0.7454545454545425
1175	24	1.2389610389610368
1175	25	1.1909090909090878
1175	26	1.4025974025974008
1175	27	1.3298701298701303
1175	28	1.210389610389612
1175	29	1.1402597402597436
1175	30	0.7168831168831176
1175	31	5.922077922077925
1175	32	10.566233766233765
1175	33	-20.91948051948052
1175	34	-17.26103896103896
1175	35	-13.85064935064935
1175	36	-11.362337662337662
1175	37	-9.82077922077922
1175	38	-7.71948051948052
1175	39	-6.444155844155844
1175	40	-5.233766233766234
1175	41	-4.572727272727272
1175	42	-3.27012987012987
1175	43	-2.9506493506493507
1175	44	-2.7454545454545456
1175	45	-1.7272727272727273
1175	46	-1.348051948051948
1175	47	-0.8727272727272727
1175	48	-0.2961038961038961
1175	49	-0.0987012987012987
1257	1	-0.3532467532467507
1257	2	1.1870129870129844
1257	3	0.09610389610389802
1257	4	1.010389610389609
1257	5	1.1597402597402606
1257	6	1.7077922077922096
1257	7	-3.2285714285714278
1257	8	1.3389610389610382
1257	9	-10.496103896103897
1257	10	1.1714285714285708
1257	11	0.9506493506493499
1257	12	1.0701298701298683
1257	13	-21.932467532467534
1257	14	1.0935064935064958
1257	15	1.0818181818181785
1257	16	1.153246753246755
1257	17	1.135064935064932
1257	18	1.5714285714285694
1257	19	-1.6337662337662309
1257	20	-20.554545454545455
1257	21	1.258441558441561
1257	22	1.0324675324675354
1257	23	1.2545454545454575
1257	24	-4.761038961038963
1257	25	1.1909090909090878
1257	26	1.4025974025974008
1257	27	1.3298701298701303
1257	28	1.210389610389612
1257	29	1.1402597402597436
1257	30	0.7168831168831176
1257	31	5.922077922077925
1257	32	-27.433766233766235
1257	33	-20.91948051948052
1257	34	-17.26103896103896
1257	35	-13.85064935064935
1257	36	-11.362337662337662
1257	37	-9.82077922077922
1257	38	-7.71948051948052
1257	39	-6.444155844155844
1257	40	-5.233766233766234
1257	41	-4.572727272727272
1257	42	-3.27012987012987
1257	43	-2.9506493506493507
1257	44	-2.7454545454545456
1257	45	-1.7272727272727273
1257	46	-1.348051948051948
1257	47	-0.8727272727272727
1257	48	-0.2961038961038961
1257	49	-0.0987012987012987
1267	1	0.6467532467532493
1267	2	1.1870129870129844
1267	3	0.09610389610389802
1267	4	1.010389610389609
1267	5	1.1597402597402606
1267	6	1.7077922077922096
1267	7	1.7714285714285722
1267	8	1.3389610389610382
1267	9	1.5038961038961034
1267	10	1.1714285714285708
1267	11	0.9506493506493499
1267	12	1.0701298701298683
1267	13	1.067532467532466
1267	14	1.0935064935064958
1267	15	1.0818181818181785
1267	16	0.15324675324675496
1267	17	1.135064935064932
1267	18	1.5714285714285694
1267	19	-3.633766233766231
1267	20	1.4454545454545453
1267	21	1.258441558441561
1267	22	1.0324675324675354
1267	23	1.2545454545454575
1267	24	1.2389610389610368
1267	25	-21.809090909090912
1267	26	1.4025974025974008
1267	27	1.3298701298701303
1267	28	1.210389610389612
1267	29	1.1402597402597436
1267	30	0.7168831168831176
1267	31	5.922077922077925
1267	32	10.566233766233765
1267	33	17.08051948051948
1267	34	20.73896103896104
1267	35	24.14935064935065
1267	36	23.637662337662338
1267	37	28.179220779220778
1267	38	30.28051948051948
1267	39	31.555844155844156
1267	40	32.76623376623377
1267	41	33.42727272727273
1267	42	34.72987012987013
1267	43	-2.9506493506493507
1267	44	-2.7454545454545456
1267	45	-1.7272727272727273
1267	46	-1.348051948051948
1267	47	-0.8727272727272727
1267	48	-0.2961038961038961
1267	49	-0.0987012987012987
1276	1	-0.3532467532467507
1276	2	1.1870129870129844
1276	3	1.096103896103898
1276	4	1.010389610389609
1276	5	1.1597402597402606
1276	6	-5.29220779220779
1276	7	1.7714285714285722
1276	8	-0.6610389610389618
1276	9	0.5038961038961034
1276	10	-8.82857142857143
1276	11	0.9506493506493499
1276	12	0.07012987012986827
1276	13	1.067532467532466
1276	14	1.0935064935064958
1276	15	-1.9181818181818215
1276	16	1.153246753246755
1276	17	1.135064935064932
1276	18	1.5714285714285694
1276	19	-11.63376623376623
1276	20	-11.554545454545455
1276	21	-0.7415584415584391
